Looking up target...
Reading module ...
 TT x86-64 : x86_64-unknown-unknown 
Deserializing functions...
doCallPCtarget address : 401d30
doCallPCtarget address : 401d30
doCallPCtarget address : 40a130
doCallPCExtern paramCount  : 3 : strncmp
3 : 2426540
doCallPCtarget address : 40a580
doCallPCtarget address : 401d30
doCallPCtarget address : 40a580
doCallPCtarget address : 401d30
doCallPCExtern paramCount  : 2 : calloc
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCtarget address : 40a580
doCallPCtarget address : 40a580
doCallPCtarget address : 401d30
doCallPCtarget address : 401d30
doCallPCtarget address : 401d30
doCallPCtarget address : 401d30
doCallPCtarget address : 401d30
doCallPCtarget address : 40a580
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCtarget address : 401d30
doCallPCtarget address : 40a580
doCallPCtarget address : 401d30
doCallPCtarget address : 40a580
doCallPCtarget address : 40a580
doCallPCtarget address : 401d30
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCtarget address : 401d30
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : realloc
2 : 2426540
doCallPCtarget address : 40a580
doCallPCExtern paramCount  : 2 : calloc
2 : 2426540
doCallPCExtern paramCount  : 2 : calloc
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCtarget address : 401d30
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : calloc
2 : 2426540
doCallPCtarget address : 403cd0
doCallPC: Adding Unreachable Instruction to local noreturn
doCallPCExtern paramCount  : 2 : strchr
2 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 3 : strncmp
3 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 404c40
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 404d50
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
doJumpTableViaSwitch: Doing jumpt table via switch
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 404c40
doCallPCExtern paramCount  : 2 : strtod
2 : 2426540
doCallPCExtern paramCount  : 3 : strtol
3 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doJumpTableViaSwitch: Doing jumpt table via switch
doCallPCtarget address : 404c40
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 404c40
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 404c40
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 2 : fputs
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : sprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : sprintf
10 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 3 : vsprintf
3 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
getValueForExternal: Found external data ref to: stdout
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
getValueForExternal: Found external data ref to: stdout
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doJumpTableViaSwitch: Doing jumpt table via switch
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
doCallPCtarget address : 403cd0
doCallPC: Adding Unreachable Instruction to local noreturn
doCallPCExtern paramCount  : 2 : strcpy
2 : 2426540
doCallPCtarget address : 40a280
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCExtern paramCount  : 1 : malloc
1 : 2426540
doCallPCExtern paramCount  : 3 : memset
3 : 2426540
doCallPCExtern paramCount  : 1 : free
1 : 2426540
doCallPCExtern paramCount  : 10 : printf
10 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 10 : printf
10 : 2426540
doCallPCExtern paramCount  : 10 : printf
10 : 2426540
doCallPCExtern paramCount  : 10 : printf
10 : 2426540
doCallPCExtern paramCount  : 1 : putchar
1 : 2426540
doCallPCExtern paramCount  : 1 : putchar
1 : 2426540
doCallPCExtern paramCount  : 10 : printf
10 : 2426540
doCallPCExtern paramCount  : 10 : printf
10 : 2426540
doCallPCExtern paramCount  : 1 : putchar
1 : 2426540
doCallPCExtern paramCount  : 10 : printf
10 : 2426540
doCallPCExtern paramCount  : 10 : printf
10 : 2426540
doCallPCExtern paramCount  : 2 : calloc
2 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
doCallPCExtern paramCount  : 2 : calloc
2 : 2426540
doCallPCtarget address : 403cd0
doCallPC: Adding Unreachable Instruction to local noreturn
doCallPCtarget address : 40a130
doCallPCExtern paramCount  : 0 : __ctype_b_loc
0 : 2d0ee90
doCallPCtarget address : 40a770
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCtarget address : 40a580
doCallPCtarget address : 407130
doCallPCtarget address : 406740
getValueForExternal: Found external data ref to: stdout
doCallPCExtern paramCount  : 1 : free
1 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 407000
doCallPCtarget address : 4072b0
doCallPCExtern paramCount  : 1 : fclose
1 : 2426540
doCallPCtarget address : 407000
doCallPCtarget address : 406740
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 1 : free
1 : 2426540
doCallPCtarget address : 407000
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCtarget address : 407000
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 407de0
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 1 : strlen
1 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 0 : __ctype_b_loc
0 : 2d0ee90
doCallPCtarget address : 407000
doCallPCExtern paramCount  : 2 : calloc
2 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 0 : __ctype_b_loc
0 : 2d0ee90
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
doCallPCExtern paramCount  : 4 : qsort
4 : 2426540
doCallPCExtern paramCount  : 2 : calloc
2 : 2426540
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 1 : free
1 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 401380
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doJumpTableViaSwitch: Doing jumpt table via switch
doCallPCtarget address : 401380
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doJumpTableViaSwitch: Doing jumpt table via switch
doCallPCtarget address : 4012e0
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 4012e0
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCtarget address : 407000
doCallPCtarget address : 407000
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 407000
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCtarget address : 407000
doCallPCExtern paramCount  : 10 : sprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCtarget address : 407000
doCallPCtarget address : 4072b0
doCallPCtarget address : 407000
doCallPCtarget address : 407440
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : fputc
2 : 2426540
doCallPCtarget address : 407000
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 407000
doCallPCtarget address : 4072b0
doCallPCtarget address : 407000
doCallPCtarget address : 4072b0
doCallPCtarget address : 407000
doCallPCtarget address : 4072b0
doCallPCtarget address : 407000
doCallPCtarget address : 4072b0
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 407900
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCtarget address : 407440
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCtarget address : 407440
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : strcmp
2 : 2426540
doCallPCtarget address : 407c50
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 3 : fgets
3 : 2426540
doCallPCExtern paramCount  : 2 : fputs
2 : 2426540
doCallPCExtern paramCount  : 3 : strncmp
3 : 2426540
doCallPCExtern paramCount  : 0 : __ctype_b_loc
0 : 2d0ee90
doCallPCExtern paramCount  : 2 : fputs
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 2 : strrchr
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 2 : _IO_putc
2 : 2426540
doCallPCExtern paramCount  : 2 : _IO_putc
2 : 2426540
doCallPCExtern paramCount  : 2 : _IO_putc
2 : 2426540
doCallPCExtern paramCount  : 2 : _IO_putc
2 : 2426540
doCallPCExtern paramCount  : 2 : strrchr
2 : 2426540
doCallPCExtern paramCount  : 10 : fprintf
10 : 2426540
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 2 : _IO_putc
2 : 2426540
doCallPCExtern paramCount  : 2 : _IO_putc
2 : 2426540
doCallPCExtern paramCount  : 2 : realloc
2 : 2426540
Unsupported!
40142b 	pslldq	$8, %xmm14
2124
getValueForExternal: Found external data ref to: stderr
doCallPCExtern paramCount  : 4 : fwrite
4 : 2426540
doCallPCExtern paramCount  : 1 : exit
1 : 2426540
Could not insert function: sub_401380 into the LLVM module
Failure to convert to LLVM module!
